tt0309593	Final Destination 2	0	2003		90	Fantasy,Horror,Mystery	6.2
tt0309698	Identity	0	2003		90	Mystery,Thriller	7.3
tt0309820	Luther	0	2003		123	Biography,Drama,History	6.6
tt0309912	Nicholas Nickleby	0	2002		132	Adventure,Drama,Romance	7.2
tt0309987	The Dreamers	0	2003		115	Drama,Romance	7.2
tt0310203	Ruby & Quentin	0	2003		85	Comedy,Crime	7.2
tt0310281	A Mighty Wind	0	2003		91	Comedy,Music	7.3
tt0310357	Willard	0	2003		100	Drama,Horror,Sci-Fi	6.2
tt0310775	Sympathy for Mr. Vengeance	0	2002		129	Action,Drama,Thriller	7.7
tt0310793	Bowling for Columbine	0	2002		120	Crime,Documentary,Drama	8
tt0310910	Confidence	0	2003		97	Crime,Thriller	6.7
tt0311113	Master and Commander: The Far Side of the World	0	2003		138	Action,Adventure,Drama	7.4
tt0311289	Holes	0	2003		117	Adventure,Comedy,Drama	7.1
tt0311429	The League of Extraordinary Gentlemen	0	2003		110	Action,Adventure,Fantasy	5.8
tt0311519	The Man Without a Past	0	2002		97	Comedy,Drama,Romance	7.7
tt0311648	Pieces of April	0	2003		80	Comedy,Drama	7.1
tt0312004	The Curse of the Were-Rabbit	0	2005		85	Animation,Comedy,Family	7.5
tt0312528	The Cat in the Hat	0	2003		82	Adventure,Comedy,Family	3.8
tt0312549	Veronica Guerin	0	2003		98	Biography,Crime,Drama	6.9
tt0312843	Suicide Club	0	2001		99	Crime,Drama,Horror	6.6
tt0313196	The Crime of Father Amaro	0	2002		118	Drama,Romance	6.8
tt0313443	Out of Time	0	2003		105	Action,Crime,Drama	6.5
tt0313542	Runaway Jury	0	2003		127	Drama,Thriller	7.1
tt0313670	Sweet Sixteen	0	2002		106	Crime,Drama	7.5
tt0313737	Two Weeks Notice	0	2002		101	Comedy,Romance	6.1
tt0313792	Anything Else	0	2003		108	Comedy,Romance	6.4
tt0313911	Agent Cody Banks	0	2003		102	Action,Adventure,Comedy	5.1
tt0314063	Immortal	0	2004		103	Action,Animation,Crime	6
tt0314067	Philanthropy	0	2002		110	Comedy,Drama	8.5
tt0314331	Love Actually	0	2003		135	Comedy,Drama,Romance	7.6
tt0314353	Tears of the Sun	0	2003		121	Action,Drama,Thriller	6.6
tt0314412	My Life Without Me	0	2003		106	Drama,Romance	7.6
tt0314498	The Perfect Score	0	2004		93	Comedy,Crime	5.7
tt0314786	The In-Laws	0	2003		98	Action,Comedy,Thriller	5.7
tt0315297	Twisted	0	2004		97	Crime,Drama,Mystery	5.2
tt0315327	Bruce Almighty	0	2003		101	Comedy,Drama,Fantasy	6.7
tt0315642	Wazir	0	2016		103	Action,Crime,Drama	7.1
tt0315733	21 Grams	0	2003		124	Crime,Drama,Thriller	7.7
tt0315824	The Big Bounce	0	2004		88	Comedy,Crime	4.9
tt0315983	House of Sand and Fog	0	2003		126	Drama	7.6
tt0316356	Open Range	0	2003		139	Action,Drama,Romance	7.5
tt0316396	Peter Pan	0	2003		113	Adventure,Family,Fantasy	6.9
tt0316465	Radio	0	2003		109	Biography,Drama,Sport	6.9
tt0316654	Spider-Man 2	0	2004		127	Action,Adventure,Sci-Fi	7.3
tt0316732	Taxi	0	2004		97	Action,Comedy,Crime	4.4
tt0317198	Bridget Jones: The Edge of Reason	0	2004		108	Comedy,Drama,Romance	5.9
tt0317219	Cars	0	2006		117	Animation,Comedy,Family	7.1
tt0317248	City of God	0	2002		130	Crime,Drama	8.6
tt0317303	Daddy Day Care	0	2003		92	Comedy,Family	5.5
tt0317648	Hidalgo	0	2004		136	Action,Adventure,Biography	6.7
tt0317676	House of the Dead	0	2003		90	Action,Adventure,Horror	2
tt0317705	The Incredibles	0	2004		115	Action,Adventure,Animation	8
tt0317740	The Italian Job	0	2003		111	Action,Crime,Thriller	7
tt0317910	The Fog of War: Eleven Lessons from the Life of Robert S. McNamara	0	2003		107	Biography,Documentary,History	8.2
tt0317919	Mission: Impossible III	0	2006		126	Action,Adventure,Thriller	6.9
tt0318034	Russian Ark	0	2002		99	Drama,Fantasy,History	7.4
tt0318081	A Sound of Thunder	0	2005		101	Action,Adventure,Horror	4.2
tt0318155	Looney Tunes: Back in Action	0	2003		91	Action,Adventure,Animation	5.7
tt0318283	Alex & Emma	0	2003		96	Comedy,Romance	5.6
tt0318374	The Cooler	0	2003		101	Crime,Drama,Fantasy	7
tt0318411	The Magdalene Sisters	0	2002		114	Drama	7.8
tt0318462	The Motorcycle Diaries	0	2004		126	Adventure,Biography,Drama	7.8
tt0318627	Resident Evil: Apocalypse	0	2004		94	Action,Horror,Sci-Fi	6.2
tt0318649	Sahara	0	2005		124	Action,Adventure,Comedy	6
tt0318761	Thumbsucker	0	2005		96	Comedy,Drama	6.6
tt0318974	The Alamo	0	2004		137	Drama,History,War	6
tt0319061	Big Fish	0	2003		125	Adventure,Drama,Fantasy	8
tt0319262	The Day After Tomorrow	0	2004		124	Action,Adventure,Sci-Fi	6.4
tt0319343	Elf	0	2003		97	Comedy,Family,Fantasy	6.9
tt0319736	The Legend of Bhagat Singh	0	2002		155	Biography,Drama,History	8.1
tt0319769	Mondays in the Sun	0	2002		113	Comedy,Drama	7.7
tt0320244	Party Monster	0	2003		98	Biography,Crime,Drama	6.3
tt0320661	Kingdom of Heaven	0	2005		144	Action,Adventure,Drama	7.2
tt0320691	Underworld	0	2003		121	Action,Fantasy,Thriller	7
tt0322259	2 Fast 2 Furious	0	2003		107	Action,Crime,Thriller	5.9
tt0322330	Freaky Friday	0	2003		97	Comedy,Family,Fantasy	6.2
tt0322420	Life is a Miracle	0	2004		155	Comedy,Drama,Music	7.7
tt0322589	Honey	0	2003		94	Drama,Music,Romance	5.3
tt0322802	Jackass: The Movie	0	2002		87	Action,Comedy,Documentary	6.6
tt0323013	Lakshya	0	2004		186	Action,Adventure,Drama	7.9
tt0323033	Laws of Attraction	0	2004		90	Comedy,Romance	5.9
tt0323120	Loving Annabelle	0	2006		76	Drama,Romance	6.6
tt0323939	Shade	0	2003		101	Crime,Thriller	6.4
tt0323944	Shattered Glass	0	2003		94	Drama,History	7.2
tt0324127	Suspect Zero	0	2004		99	Crime,Horror,Mystery	5.9
tt0324133	Swimming Pool	0	2003		102	Crime,Drama,Mystery	6.8
tt0324216	The Texas Chainsaw Massacre	0	2003		98	Horror	6.2
tt0324554	Wicker Park	0	2004		114	Drama,Mystery,Romance	7
tt0325258	Dickie Roberts: Former Child Star	0	2003		98	Comedy	5.6
tt0325537	Head of State	0	2003		95	Comedy	5.4
tt0325655	The Eye	0	2002		99	Drama,Horror,Thriller	6.7
tt0325703	Lara Croft Tomb Raider: The Cradle of Life	0	2003		117	Action,Adventure,Fantasy	5.5
tt0325710	The Last Samurai	0	2003		154	Action,Drama,History	7.7
tt0325805	Matchstick Men	0	2003		116	Comedy,Crime,Drama	7.3
tt0325980	Pirates of the Caribbean: The Curse of the Black Pearl	0	2003		143	Action,Adventure,Fantasy	8
tt0326769	Biker Boyz	0	2003		110	Action,Drama	4.6
tt0326856	Envy	0	2004		99	Comedy	4.8
tt0326905	The Great Raid	0	2005		132	Action,Drama,War	6.7
tt0326977	I'm Not Scared	0	2003		108	Crime,Drama,Mystery	7.5
tt0327056	Mystic River	0	2003		138	Crime,Drama,Mystery	8
tt0327084	Over the Hedge	0	2006		83	Adventure,Animation,Comedy	6.7
tt0327137	Secondhand Lions	0	2003		111	Comedy,Drama,Family	7.6
tt0327162	The Stepford Wives	0	2004		93	Comedy,Horror,Sci-Fi	5.2
tt0327247	The Whole Ten Yards	0	2004		98	Comedy,Crime,Thriller	5.5
tt0327437	Around the World in 80 Days	0	2004		120	Action,Adventure,Comedy	5.8
tt0327554	Catwoman	0	2004		104	Action,Crime,Fantasy	3.3
tt0327597	Coraline	0	2009		100	Animation,Family,Fantasy	7.7
tt0327679	Ella Enchanted	0	2004		96	Comedy,Family,Fantasy	6.3
tt0327850	The Rundown	0	2003		104	Action,Adventure,Comedy	6.7
tt0328099	Malibu's Most Wanted	0	2003		86	Comedy,Crime	5.1
tt0328107	Man on Fire	0	2004		146	Action,Crime,Drama	7.7
tt0328538	Thirteen	0	2003		100	Drama	6.8
tt0328589	Under the Tuscan Sun	0	2003		113	Comedy,Drama,Romance	6.8
tt0328828	American Wedding	0	2003		96	Comedy	6.3
tt0328880	Brother Bear	0	2003		85	Adventure,Animation,Comedy	6.8
tt0329028	Dumb and Dumberer: When Harry Met Lloyd	0	2003		85	Comedy	3.4
tt0329101	Freddy vs. Jason	0	2003		97	Action,Horror,Thriller	5.8
tt0329388	Monsieur Ibrahim	0	2003		96	Comedy,Drama	7.5
tt0329575	Seabiscuit	0	2003		140	Drama,History,Sport	7.3
tt0329691	Torque	0	2004		84	Action,Comedy,Crime	4
tt0329717	Hollywood Homicide	0	2003		116	Action,Comedy,Crime	5.3
tt0329774	xXx: State of the Union	0	2005		101	Action,Adventure,Crime	4.4
tt0330099	The Brown Bunny	0	2003		93	Drama	5
tt0330229	Dolls	0	2002		114	Drama,Romance	7.7
tt0330373	Harry Potter and the Goblet of Fire	0	2005		157	Adventure,Family,Fantasy	7.7
tt0330793	The Punisher	0	2004		124	Action,Adventure,Crime	6.5
tt0331468	Cold Creek Manor	0	2003		118	Mystery,Thriller	4.9
tt0331632	Scooby-Doo 2: Monsters Unleashed	0	2004		93	Adventure,Comedy,Family	5
tt0331811	11:14	0	2003		86	Comedy,Crime,Drama	7.2
tt0331933	Man of the House	0	2005		100	Action,Comedy	5.4
tt0331952	The Clearing	0	2004		95	Drama,Mystery,Thriller	5.9
tt0331953	Club Dread	0	2004		104	Comedy,Horror,Mystery	5.7
tt0332047	Fever Pitch	0	2005		104	Comedy,Drama,Romance	6.2
tt0332136	If Only	0	2004		92	Comedy,Drama,Fantasy	7.2
tt0332280	The Notebook	0	2004		123	Drama,Romance	7.9
tt0332375	Saved!	0	2004		92	Comedy,Drama	6.8
tt0332379	School of Rock	0	2003		108	Comedy,Family,Music	7.1
tt0332452	Troy	0	2004		163	Drama,History,Romance	7.2
tt0332658	Intermission	0	2003		105	Comedy,Crime,Drama	6.9
tt0333766	Garden State	0	2004		102	Comedy,Drama,Romance	7.5
tt0333780	Legally Blonde 2: Red, White & Blonde	0	2003		95	Comedy	4.7
tt0334405	Spellbound	0	2002		97	Comedy,Documentary,Thriller	7.6
tt0335119	Girl with a Pearl Earring	0	2003		100	Biography,Drama,Romance	7
tt0335121	Godsend	0	2004		102	Action,Drama,Fantasy	4.8
tt0335245	The Ladykillers	0	2004		104	Comedy,Crime,Thriller	6.2
tt0335266	Lost in Translation	0	2003		102	Drama	7.8
tt0335345	The Passion of the Christ	0	2004		127	Drama	7.2
tt0335438	Starsky & Hutch	0	2004		101	Comedy,Crime	6.1
tt0335559	Win a Date with Tad Hamilton!	0	2004		95	Comedy,Romance	5.6
tt0335563	Wonderland	0	2003		104	Crime,Drama,Mystery	6.6
tt0337103	Crimson Rivers 2: Angels of the Apocalypse	0	2004		97	Action,Crime,Mystery	5.9
tt0337563	13 Going on 30	0	2004		98	Comedy,Fantasy,Romance	6.1
tt0337578	Baghban	0	2003		181	Drama,Romance	7.5
tt0337579	Barbershop 2: Back in Business	0	2004		106	Comedy,Drama	5.7
tt0337692	On the Road	0	2012		124	Adventure,Drama,Romance	6.1
tt0337697	The Prince and Me	0	2004		111	Comedy,Family,Romance	5.9
tt0337741	Something's Gotta Give	0	2003		128	Comedy,Drama,Romance	6.7
tt0337876	Birth	0	2004		100	Drama,Mystery,Romance	6.1
tt0337909	Calendar Girls	0	2003		108	Comedy,Drama	6.9
tt0337921	Cellular	0	2004		94	Action,Crime,Thriller	6.5
tt0337978	Live Free or Die Hard	0	2007		128	Action,Adventure,Thriller	7.2
tt0338013	Eternal Sunshine of the Spotless Mind	0	2004		108	Drama,Romance,Sci-Fi	8.3
tt0338077	Grind	0	2003		105	Adventure,Comedy,Sport	6
tt0338094	The Haunted Mansion	0	2003		88	Comedy,Family,Fantasy	4.9
tt0338095	High Tension	0	2003		91	Crime,Drama,Horror	6.8
tt0338096	Dirty Dancing: Havana Nights	0	2004		86	Drama,Music,Romance	6
tt0338097	Head in the Clouds	0	2004		132	Drama,Romance,War	6.6
tt0338135	The Barbarian Invasions	0	2003		99	Comedy,Crime,Drama	7.7
tt0338188	The Missing	0	2003		137	Adventure,Thriller,Western	6.5
tt0338216	Lucky You	0	2007		124	Drama,Romance,Sport	5.9
tt0338309	Evil	0	2003		113	Drama	7.8
tt0338325	Paparazzi	0	2004		84	Action,Crime,Drama	5.8
tt0338337	Paycheck	0	2003		119	Action,Mystery,Sci-Fi	6.3
tt0338348	The Polar Express	0	2004		100	Adventure,Animation,Family	6.6
tt0338427	Shopgirl	0	2005		106	Drama,Romance	6.4
tt0338459	Spy Kids 3: Game Over	0	2003		84	Action,Adventure,Comedy	4.2
tt0338466	Stuck on You	0	2003		118	Comedy	5.8
tt0338512	Two Brothers	0	2004		109	Adventure,Drama,Family	7.1
tt0338526	Van Helsing	0	2004		131	Action,Adventure,Fantasy	6.1
tt0338564	Infernal Affairs	0	2002		101	Crime,Drama,Mystery	8.1
tt0338751	The Aviator	0	2004		170	Biography,Drama,History	7.5
tt0338763	Battle Royale II	0	2003		134	Adventure,Drama,Sci-Fi	4.7
tt0339034	From Justin to Kelly	0	2003		81	Comedy,Musical,Romance	2.1
tt0339135	In Hell	0	2003		98	Action,Drama,Thriller	6.3
tt0339230	Kopps	0	2003		90	Action,Comedy	6.7
tt0339291	A Series of Unfortunate Events	0	2004		108	Adventure,Comedy,Family	6.8
tt0339412	Mr 3000	0	2004		104	Comedy,Drama,Romance	5.5
tt0339579	Returner	0	2002		116	Action,Adventure,Sci-Fi	6.5
tt0339840	Undead	0	2003		104	Action,Comedy,Horror	5.5
tt0340012	Being Julia	0	2004		104	Comedy,Drama,Romance	7
tt0340163	Hostage	0	2005		113	Action,Crime,Drama	6.6
tt0340377	The Station Agent	0	2003		89	Comedy,Drama	7.7
tt0340855	Monster	0	2003		109	Biography,Crime,Drama	7.3
tt0342172	Capturing the Friedmans	0	2003		107	Biography,Documentary	7.8
tt0342258	Unleashed	0	2005		103	Action,Crime,Drama	7
tt0342492	The Green Butchers	0	2003		100	Comedy,Drama	7.3
tt0342735	Manderlay	0	2005		139	Drama	7.4
tt0343135	Along Came Polly	0	2004		90	Comedy,Romance	5.9
tt0343660	50 First Dates	0	2004		99	Comedy,Drama,Romance	6.8
tt0343737	The Good Shepherd	0	2006		167	Drama,History,Thriller	6.7
tt0343818	I, Robot	0	2004		115	Action,Crime,Drama	7.1
tt0344510	A Very Long Engagement	0	2004		133	Drama,Mystery,Romance	7.7
tt0344854	Arthur and the Invisibles	0	2006		94	Adventure,Animation,Family	6
tt0345061	Code 46	0	2003		93	Drama,Romance,Sci-Fi	6.2
tt0345549	Last Life in the Universe	0	2003		112	Comedy,Drama,Romance	7.6
tt0345551	Latter Days	0	2003		107	Comedy,Drama,Romance	7.1
tt0345950	The SpongeBob SquarePants Movie	0	2004		87	Adventure,Animation,Comedy	7
tt0346094	Distant	0	2002		110	Drama	7.7
tt0346156	Sky Captain and the World of Tomorrow	0	2004		106	Action,Adventure,Mystery	6.1
tt0346336	The Best of Youth	0	2003		366	Drama,Romance	8.5
tt0346491	Alexander	0	2004		175	Action,Adventure,Biography	5.6
tt0346631	Blood and Bone	0	2009		93	Action,Drama	6.7
tt0346723	Chalte Chalte	0	2003		167	Drama,Romance	6.6
tt0347048	Head-On	0	2004		121	Drama,Romance	8
tt0347149	Howl's Moving Castle	0	2004		119	Adventure,Animation,Family	8.2
tt0347246	Ghost in the Shell 2: Innocence	0	2004		100	Animation,Drama,Sci-Fi	7.6
tt0347304	Kal Ho Naa Ho	0	2003		186	Comedy,Drama,Romance	8
tt0347332	Khakee	0	2004		174	Action,Drama,Thriller	7.5
tt0347473	Main Hoon Na	0	2004		179	Action,Comedy,Crime	7
tt0347618	The Cat Returns	0	2002		75	Adventure,Animation,Comedy	7.3
tt0348121	Steamboy	0	2004		126	Action,Adventure,Animation	6.9
tt0348150	Superman Returns	0	2006		154	Action,Adventure,Sci-Fi	6.1
tt0348333	Waiting...	0	2005		94	Comedy	6.8
tt0348593	The Door in the Floor	0	2004		111	Comedy,Drama	6.7
tt0348836	Gothika	0	2003		98	Horror,Mystery,Thriller	5.8
tt0349047	(T)Raumschiff Surprise - Periode 1	0	2004		87	Comedy,Sci-Fi	5.3
tt0349205	Cheaper by the Dozen	0	2003		98	Comedy,Family	5.8
tt0349467	Freedomland	0	2006		113	Crime,Drama,Mystery	5.1
tt0349683	King Arthur	0	2004		126	Action,Adventure,Drama	6.3
tt0349710	Ladder 49	0	2004		115	Action,Drama,Thriller	6.5
tt0349825	Miracle	0	2004		135	Biography,Drama,History	7.5
tt0349903	Ocean's Twelve	0	2004		125	Crime,Thriller	6.5
tt0350028	Raising Helen	0	2004		119	Comedy,Drama,Romance	6
tt0350258	Ray	0	2004		152	Biography,Drama,Music	7.7
tt0350261	An Unfinished Life	0	2005		108	Adventure,Drama	7
tt0351283	Madagascar	0	2005		86	Adventure,Animation,Comedy	6.9
tt0351817	The Twilight Samurai	0	2002		129	Drama,History	8.1
tt0351977	Walking Tall	0	2004		86	Action,Crime	6.2
tt0352248	Cinderella Man	0	2005		144	Biography,Drama,Sport	8
tt0352277	De-Lovely	0	2004		125	Biography,Drama,Music	6.6
tt0352520	The Life and Death of Peter Sellers	0	2004		122	Biography,Comedy,Drama	6.9
tt0353489	Ginger Snaps 2: Unleashed	0	2004		94	Horror,Thriller	6.5
tt0353969	Memories of Murder	0	2003		131	Action,Crime,Drama	8.1
tt0354899	The Science of Sleep	0	2006		105	Comedy,Drama,Fantasy	7.3
tt0355295	The Brothers Grimm	0	2005		118	Adventure,Comedy,Fantasy	5.9
tt0355702	Lords of Dogtown	0	2005		107	Biography,Drama,Sport	7.1
tt0356150	EuroTrip	0	2004		92	Comedy	6.6
tt0356470	A Cinderella Story	0	2004		95	Comedy,Family,Romance	5.9
tt0356618	The Forgotten	0	2004		91	Drama,Horror,Mystery	5.8
tt0356634	Garfield	0	2004		80	Animation,Comedy,Family	5
tt0356680	The Family Stone	0	2005		103	Comedy,Drama,Romance	6.3
tt0356721	I Heart Huckabees	0	2004		107	Comedy	6.7
tt0356910	Mr. & Mrs. Smith	0	2005		120	Action,Comedy,Crime	6.5
tt0357110	The Ballad of Jack and Rose	0	2005		112	Drama	6.7
tt0357111	RRRrrrr!!!	0	2004		94	Comedy,Crime,Sci-Fi	5.8
tt0357277	Elektra	0	2005		97	Action,Adventure,Crime	4.7
tt0357413	Anchorman: The Legend of Ron Burgundy	0	2004		94	Comedy	7.2
tt0357507	Boogeyman	0	2005		89	Drama,Horror,Mystery	4.1
tt0358082	Robots	0	2005		91	Adventure,Animation,Comedy	6.3
tt0358135	Shall We Dance	0	2004		106	Comedy,Drama,Music	6.1
tt0358273	Walk the Line	0	2005		136	Biography,Drama,Music	7.9
tt0358349	Agent Cody Banks 2: Destination London	0	2004		100	Action,Adventure,Comedy	4.5
tt0358456	Earthlings	0	2005		95	Documentary	8.7
tt0359013	Blade: Trinity	0	2004		113	Action,Adventure,Horror	5.9
tt0359423	A Home at the End of the World	0	2004		97	Drama,Romance	6.8
tt0359950	The Secret Life of Walter Mitty	0	2013		114	Adventure,Comedy,Drama	7.3
tt0360009	Spartan	0	2004		106	Action,Crime,Drama	6.6
tt0360139	Chasing Liberty	0	2004		101	Comedy,Romance	6.1
tt0360201	Wimbledon	0	2004		98	Comedy,Romance,Sport	6.3
tt0360486	Constantine	0	2005		121	Drama,Fantasy,Horror	7
tt0360717	King Kong	0	2005		187	Action,Adventure,Drama	7.2
tt0361089	Valiant	0	2005		76	Adventure,Animation,Comedy	5.6
tt0361127	The Woodsman	0	2004		87	Drama	7.2
tt0361411	Bride & Prejudice	0	2004		122	Comedy,Drama,Musical	6.2
tt0361467	Confessions of a Teenage Drama Queen	0	2004		89	Comedy,Family,Music	4.6
tt0361596	Fahrenheit 9/11	0	2004		122	Documentary,Drama,War	7.5
tt0361620	First Daughter	0	2004		106	Comedy,Drama,Romance	5
tt0361696	Raise Your Voice	0	2004		103	Family,Music,Romance	5.9
tt0361748	Inglourious Basterds	0	2009		153	Adventure,Drama,War	8.3
tt0361841	Little Black Book	0	2004		111	Comedy,Drama,Romance	5.3
tt0361862	The Machinist	0	2004		101	Drama,Thriller	7.7
tt0361925	Welcome to Mooseport	0	2004		110	Comedy,Romance	5.2
tt0362004	Palindromes	0	2004		100	Comedy,Drama	6.8
tt0362120	Scary Movie 4	0	2006		83	Comedy	5.1
tt0362165	Son of the Mask	0	2005		94	Comedy,Family,Fantasy	2.2
tt0362225	Tell No One	0	2006		131	Crime,Drama,Mystery	7.5
tt0362227	The Terminal	0	2004		128	Comedy,Drama,Romance	7.3
tt0362269	Kinsey	0	2004		118	Biography,Drama,Romance	7.1
tt0362270	The Life Aquatic with Steve Zissou	0	2004		119	Adventure,Comedy,Drama	7.3
tt0362478	The Box	0	2009		115	Drama,Fantasy,Mystery	5.6
tt0363163	Downfall	0	2004		156	Biography,Drama,History	8.2
tt0363226	The Blind Swordsman: Zatoichi	0	2003		116	Action,Comedy,Crime	7.6
tt0363282	New York Minute	0	2004		91	Comedy,Crime,Family	4.9
tt0363473	Beyond the Sea	0	2004		118	Biography,Drama,Music	6.7
tt0363547	Dawn of the Dead	0	2004		101	Action,Horror,Thriller	7.3
tt0363589	Elephant	0	2003		81	Crime,Drama,Thriller	7.2
tt0363771	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	0	2005		143	Adventure,Family,Fantasy	6.9
tt0363780	Lymelife	0	2008		95	Comedy,Drama,Romance	7
tt0363988	Secret Window	0	2004		96	Drama,Mystery,Thriller	6.6
tt0364045	Taking Lives	0	2004		103	Crime,Drama,Mystery	6.2
tt0364343	The Final Cut	0	2004		95	Drama,Sci-Fi,Thriller	6.2
tt0364385	Ju-on: The Grudge	0	2002		92	Horror	6.7
tt0364517	Love Me If You Dare	0	2003		93	Comedy,Drama,Romance	7.7
tt0364569	Oldboy	0	2003		120	Mystery,Thriller	8.4
tt0364725	Dodgeball: A True Underdog Story	0	2004		92	Comedy,Sport	6.7
tt0364751	Without a Paddle	0	2004		95	Adventure,Comedy,Mystery	5.9
tt0364955	Art School Confidential	0	2006		102	Comedy,Drama	6.3
tt0364961	The Assassination of Richard Nixon	0	2004		95	Biography,Crime,Drama	7
tt0364970	Babylon A.D.	0	2008		101	Action,Adventure,Sci-Fi	5.6
tt0365125	A Dirty Shame	0	2004		89	Comedy	5.1
tt0365376	A Tale of Two Sisters	0	2003		115	Drama,Horror,Mystery	7.2
tt0365485	The Matador	0	2005		96	Comedy,Crime,Drama	6.8
tt0365675	The Red Baron	0	2008		106	Action,Adventure,Biography	6.4
tt0365686	Revolver	0	2005		111	Action,Crime,Drama	6.5
tt0365737	Syriana	0	2005		128	Drama,Thriller	7
tt0365748	Shaun of the Dead	0	2004		99	Comedy,Horror	8
tt0365830	Tenacious D in The Pick of Destiny	0	2006		93	Adventure,Comedy,Music	6.8
tt0365847	The Myth	0	2005		122	Action,Adventure,Comedy	6.2
tt0365885	The Upside of Anger	0	2005		118	Comedy,Drama	6.9
tt0365907	A Walk Among the Tombstones	0	2014		114	Crime,Drama,Mystery	6.5
tt0365929	Whiteout	0	2009		101	Action,Crime,Mystery	5.5
tt0365957	You Got Served	0	2004		95	Drama,Music	3.6
tt0366174	Anacondas: The Hunt for the Blood Orchid	0	2004		97	Action,Adventure,Horror	4.6
tt0366292	One Missed Call	0	2003		112	Horror,Mystery	6.2
tt0366548	Happy Feet	0	2006		108	Animation,Comedy,Family	6.5
tt0366551	Harold & Kumar Go to White Castle	0	2004		88	Adventure,Comedy	7.1
tt0366627	The Jacket	0	2005		103	Drama,Fantasy,Horror	7.1
tt0366777	Millions	0	2004		98	Comedy,Crime,Drama	6.9
tt0366780	Mirrormask	0	2005		101	Adventure,Fantasy	6.9
tt0367027	Shortbus	0	2006		101	Drama,Romance	6.5
tt0367085	Soul Plane	0	2004		86	Comedy	4.4
tt0367089	The Squid and the Whale	0	2005		81	Comedy,Drama	7.4
tt0367110	Swades	0	2004		210	Drama	8.3
tt0367479	After the Sunset	0	2004		97	Action,Comedy,Crime	6.3
tt0367495	Anbe Sivam	0	2003		160	Adventure,Comedy,Drama	8.9
tt0367594	Charlie and the Chocolate Factory	0	2005		115	Adventure,Comedy,Family	6.7
tt0367631	D.E.B.S.	0	2004		91	Action,Comedy,Romance	5.3
tt0367652	Deuce Bigalow: European Gigolo	0	2005		83	Comedy	4.6
tt0367882	Indiana Jones and the Kingdom of the Crystal Skull	0	2008		122	Action,Adventure,Fantasy	6.2
tt0367959	Hannibal Rising	0	2007		121	Crime,Drama,Horror	6.2
tt0368008	The Manchurian Candidate	0	2004		129	Drama,Mystery,Sci-Fi	6.6
tt0368222	Romance & Cigarettes	0	2005		105	Comedy,Musical,Romance	6.3
tt0368226	The Room	0	2003		99	Drama	3.6
tt0368447	The Village	0	2004		108	Drama,Mystery,Thriller	6.5
tt0368578	Are We There Yet?	0	2005		95	Adventure,Comedy,Family	4.6
tt0368667	Interstella 5555: The 5tory of the 5ecret 5tar 5ystem	0	2003		68	Action,Adventure,Animation	7.9
tt0368709	Elizabethtown	0	2005		123	Comedy,Drama,Romance	6.4
tt0368794	I'm Not There.	0	2007		135	Biography,Drama,Music	7
tt0368891	National Treasure	0	2004		131	Action,Adventure,Family	6.9
tt0368909	Ong-Bak: The Thai Warrior	0	2003		108	Action,Crime,Thriller	7.2
tt0368933	The Princess Diaries 2: Royal Engagement	0	2004		113	Comedy,Family,Romance	5.8
tt0368975	Sleepover	0	2004		89	Comedy,Romance	5.3
tt0369060	Infernal Affairs 2	0	2003		119	Action,Crime,Drama	7.4
tt0369226	Alone in the Dark	0	2005		96	Action,Horror,Sci-Fi	2.3
tt0369339	Collateral	0	2004		115	Crime,Drama,Thriller	7.6
tt0369436	Four Christmases	0	2008		88	Comedy,Drama,Romance	5.6
tt0369441	Fun with Dick and Jane	0	2005		90	Comedy,Crime	6.1
tt0369610	Jurassic World	0	2015		124	Action,Adventure,Sci-Fi	7
tt0369672	A Love Song for Bobby Long	0	2004		119	Drama	7.2
